geoid,var,value
38085,total_road_km,227.339763633702
38087,area_km2,3159.0861805754507
38087,road_density_km_per_km2,0.049975632924629955
38087,total_road_km,157.87733133771
38089,area_km2,3471.5975201003416
38089,road_density_km_per_km2,0.08697758964312235
38089,total_road_km,301.9511845093687
38091,area_km2,1852.78263051441
38091,road_density_km_per_km2,0.060949689703882245
38091,total_road_km,112.926526418596
38093,area_km2,5951.812098017433
38093,road_density_km_per_km2,0.10388092919141594
38093,total_road_km,618.2797711147616
38095,area_km2,2697.5716113094218
38095,road_density_km_per_km2,0.07364873165987788
38095,total_road_km,198.672727734632
38097,area_km2,2233.646117978347
38097,road_density_km_per_km2,0.10170470282598644
38097,total_road_km,227.172314647406
38099,area_km2,3351.349334925842
38099,road_density_km_per_km2,0.10291738223857198
38099,total_road_km,344.9121005175469
38101,area_km2,5325.029754989059
38101,road_density_km_per_km2,0.08194610700625415
38101,total_road_km,436.3654581138208
38103,area_km2,3342.201079614934
38103,road_density_km_per_km2,0.09258472888124725
38103,total_road_km,309.4367808227605
38105,area_km2,5562.995162820948
38105,road_density_km_per_km2,0.0791223230792348
38105,total_road_km,440.1571005609394
39001,area_km2,1518.4658901464234
39001,road_density_km_per_km2,0.25892261004002
39001,total_road_km,393.1651515334542
39003,area_km2,1054.101553919241
39003,road_density_km_per_km2,0.3304490555227031
39003,total_road_km,348.3268629176269
39005,area_km2,1105.5560746867
39005,road_density_km_per_km2,0.41936996968046136
39005,total_road_km,463.6370175214112
39007,area_km2,1837.063103965036
39007,road_density_km_per_km2,0.35965515059779346
39007,total_road_km,660.7092073141949
39009,area_km2,1316.4945379373492
39009,road_density_km_per_km2,0.3056627023827765
39009,total_road_km,402.40327813809483
39011,area_km2,1040.925244668026
39011,road_density_km_per_km2,0.35493848647817233
39011,total_road_km,369.46443087939036
39013,area_km2,1402.138430474722
39013,road_density_km_per_km2,0.34404866010394525
39013,total_road_km,482.4038482850769
39015,area_km2,1276.6301406510572
39015,road_density_km_per_km2,0.29917026836584437
39015,total_road_km,381.92978178250246
39017,area_km2,1217.309016421906
39017,road_density_km_per_km2,0.3336505614732593
39017,total_road_km,406.15583681563
39019,area_km2,1033.2931165816349
39019,road_density_km_per_km2,0.25381481267307676
39019,total_road_km,262.2650988215473
39021,area_km2,1113.0665529804226
39021,road_density_km_per_km2,0.344698912011871
39021,total_road_km,383.6728298091552
39023,area_km2,1040.0714927145914
39023,road_density_km_per_km2,0.29632776538535316
39023,total_road_km,308.2020612771235
39025,area_km2,1191.2897431001477
39025,road_density_km_per_km2,0.42315631058065484
39025,total_road_km,504.1017725228346
39027,area_km2,1068.0047638715791
39027,road_density_km_per_km2,0.33944766766292844
39027,total_road_km,362.53172614910414
39029,area_km2,1384.827401660077
39029,road_density_km_per_km2,0.37816972640756275
39029,total_road_km,523.6997996074873
39031,area_km2,1469.5209498206202
39031,road_density_km_per_km2,0.2671744404133689
39031,total_road_km,392.61843744404655
39033,area_km2,1043.0138978157513
39033,road_density_km_per_km2,0.4159806564973293
39033,total_road_km,433.87360594923456
39035,area_km2,1188.311752783076
39035,road_density_km_per_km2,0.6629975945075078
39035,total_road_km,787.8478336201797
39037,area_km2,1553.355916716936
39037,road_density_km_per_km2,0.28551570957882794
39037,total_road_km,443.50751678990673
39039,area_km2,1072.5941911557213
39039,road_density_km_per_km2,0.27388808132768694
39039,total_road_km,293.77076505886276
39041,area_km2,1184.434314993643
39041,road_density_km_per_km2,0.33161456214033785
39041,total_road_km,392.77566675060797
39043,area_km2,665.8545209627039
39043,road_density_km_per_km2,0.46490563904185644
39043,total_road_km,309.55952157707503
39045,area_km2,1317.0326752937553
39045,road_density_km_per_km2,0.311774524068728
39045,total_road_km,410.61723552267415
39047,area_km2,1053.979227579616
39047,road_density_km_per_km2,0.31654459101978344
39047,total_road_km,333.6314235375368
39049,area_km2,1407.985039460413
39049,road_density_km_per_km2,0.44589917424438313
39049,total_road_km,627.8193664438434
39051,area_km2,1055.1008146228307
39051,road_density_km_per_km2,0.31167338979780745
39051,total_road_km,328.8468474719257
39053,area_km2,1220.3541849852566
39053,road_density_km_per_km2,0.26419515358498646
39053,total_road_km,322.4116613302608
39055,area_km2,1057.7591181907571
39055,road_density_km_per_km2,0.36579893856749907
39055,total_road_km,386.92716269427274
39057,area_km2,1078.0611326756516
39057,road_density_km_per_km2,0.29324635151874573
39057,total_road_km,316.13749387130133
39059,area_km2,1368.2518817709663
39059,road_density_km_per_km2,0.321139713933894
39059,total_road_km,439.4000179014403
39061,area_km2,1068.7460371619325
39061,road_density_km_per_km2,0.4934899059363775
39061,total_road_km,527.4153813489182
39063,area_km2,1382.0569368297213
39063,road_density_km_per_km2,0.32422191353416635
39063,total_road_km,448.0931446721007
39065,area_km2,1218.49269700868
39065,road_density_km_per_km2,0.24662840043911585
39065,total_road_km,300.51490480999496
39067,area_km2,1063.6919773409702
39067,road_density_km_per_km2,0.2710369412013404
39067,total_road_km,288.2998199189021
39069,area_km2,1087.0123399781608
39069,road_density_km_per_km2,0.3085894428288398
39069,total_road_km,335.44053234193404
39071,area_km2,1445.2068302550745
39071,road_density_km_per_km2,0.3596288482375169
39071,total_road_km,519.738067829625
39073,area_km2,1097.2488443495913
39073,road_density_km_per_km2,0.2694285614609643
39073,total_road_km,295.6301776978159
39075,area_km2,1098.4324764836256
39075,road_density_km_per_km2,0.27838128115447186
39075,total_road_km,305.78304006519096
39077,area_km2,1283.5192940711017
39077,road_density_km_per_km2,0.3167399084505164
39077,total_road_km,406.54178369855225
39079,area_km2,1091.51245528449
39079,road_density_km_per_km2,0.2801049865153868
39079,total_road_km,305.73808156883877
39081,area_km2,1064.1489091839321
39081,road_density_km_per_km2,0.2765971059106102
39081,total_road_km,294.3405085382084
39083,area_km2,1371.654433570874
39083,road_density_km_per_km2,0.2481333462042326
39083,total_road_km,340.3532044378123
39085,area_km2,597.0777211234307
39085,road_density_km_per_km2,0.6227652178058787
39085,total_road_km,371.83923704247104
39087,area_km2,1184.6457725217356
39087,road_density_km_per_km2,0.2855508584408633
39087,total_road_km,338.2766172919213
39089,area_km2,1780.0755340073056
39089,road_density_km_per_km2,0.25427545087350334
39089,total_road_km,452.6295089985998
39091,area_km2,1209.1326111908124
39091,road_density_km_per_km2,0.3156534367814098
39091,total_road_km,381.66686424686003
39093,area_km2,1279.8587992336156
39093,road_density_km_per_km2,0.4265603471447861
39093,total_road_km,545.9370136974002
39095,area_km2,899.0972946902581
39095,road_density_km_per_km2,0.4462857463786409
39095,total_road_km,401.25430722785865
39097,area_km2,1211.1703430965188
39097,road_density_km_per_km2,0.3040367653066091
39097,total_road_km,368.24031335036153
39099,area_km2,1101.0881666152595
39099,road_density_km_per_km2,0.5302287322210992
39099,total_road_km,583.8285826480635
39101,area_km2,1046.840230704522
39101,road_density_km_per_km2,0.335204966893586
39101,total_road_km,350.90604487618316
39103,area_km2,1095.7383883896775
39103,road_density_km_per_km2,0.3942823672505594
39103,total_road_km,432.0303256615949
39105,area_km2,1121.3963751328638
39105,road_density_km_per_km2,0.36088878243511197
39105,total_road_km,404.69937244884727
39107,area_km2,1226.0976582170174
39107,road_density_km_per_km2,0.28964332161491035
39107,total_road_km,355.13099835024
39109,area_km2,1061.1191118401016
39109,road_density_km_per_km2,0.36195850171095234
39109,total_road_km,384.08108385849965
39111,area_km2,1184.8199796040835
39111,road_density_km_per_km2,0.2946322856696581
39111,total_road_km,349.0862186978288
39113,area_km2,1202.3767226626662
39113,road_density_km_per_km2,0.3294940728213628
39113,total_road_km,396.1760034157241
39115,area_km2,1092.2292782759998
39115,road_density_km_per_km2,0.31258092130425624
39115,total_road_km,341.4100340789949
39117,area_km2,1054.5228223111549
39117,road_density_km_per_km2,0.28410589010967663
39117,total_road_km,299.596145073679
39119,area_km2,1742.4125056297664
39119,road_density_km_per_km2,0.2798047295616994
39119,total_road_km,487.5352599226598
39121,area_km2,1047.8870379891787
39121,road_density_km_per_km2,0.34979992131659043
39121,total_road_km,366.5508034372897
39123,area_km2,683.9214203815789
39123,road_density_km_per_km2,0.34872968749062483
39123,total_road_km,238.50370319781226
39125,area_km2,1084.766064335167
39125,road_density_km_per_km2,0.30070600504194067
39125,total_road_km,326.19566961129686
39127,area_km2,1068.3873276349545
39127,road_density_km_per_km2,0.2868112481657716
39127,total_road_km,306.42550296347446
39129,area_km2,1311.9975986598972
39129,road_density_km_per_km2,0.2647776027139747
39129,total_road_km,347.3875789396591
39131,area_km2,1149.4517581963703
39131,road_density_km_per_km2,0.24160722943732338
39131,total_road_km,277.7158546696852
39133,area_km2,1305.4421141574323
39133,road_density_km_per_km2,0.3578052244787979
39133,total_road_km,467.09400870017663
39135,area_km2,1104.7808829134156
39135,road_density_km_per_km2,0.31511309805688453
39135,total_road_km,348.13092668886657
39137,area_km2,1254.069187440049
39137,road_density_km_per_km2,0.3085341896275028
39137,total_road_km,386.92322048363644
39139,area_km2,1295.2734965406253
39139,road_density_km_per_km2,0.3736658438595372
39139,total_road_km,483.9994641137461
39141,area_km2,1795.1751193249884
39141,road_density_km_per_km2,0.24330293761664024
39141,total_road_km,436.77138006807235
39143,area_km2,1066.0844968077654
39143,road_density_km_per_km2,0.3474165295365966
39143,total_road_km,370.37537607372275
39145,area_km2,1595.9522682824306
39145,road_density_km_per_km2,0.2343413161588926
39145,total_road_km,373.99755507607483
39147,area_km2,1431.662353088987
39147,road_density_km_per_km2,0.3015392870831046
39147,total_road_km,431.7024452941731
39149,area_km2,1063.5988371564947
39149,road_density_km_per_km2,0.2628976665245264
39149,total_road_km,279.6176524066422
39151,area_km2,1503.4196425400862
39151,road_density_km_per_km2,0.367080207312573
39151,total_road_km,551.8755940614093
39153,area_km2,1088.147101552965
39153,road_density_km_per_km2,0.46170048744849773
39153,total_road_km,502.3980472026739
39155,area_km2,1647.6916649111522
39155,road_density_km_per_km2,0.3885917506625444
39155,total_road_km,640.2793886199072
39157,area_km2,1480.4804368567477
39157,road_density_km_per_km2,0.2660540103892561
39157,total_road_km,393.8877575285755
39159,area_km2,1131.5466810926348
39159,road_density_km_per_km2,0.32717780120069656
39159,total_road_km,370.21695507583405
39161,area_km2,1063.1069260607749
39161,road_density_km_per_km2,0.2870174647037041
39161,total_road_km,305.13025462691184
39163,area_km2,1075.1537226719154
39163,road_density_km_per_km2,0.2616670733629013
39163,total_road_km,281.3323280267885
39165,area_km2,1055.334992363507
39165,road_density_km_per_km2,0.36865764997388595
39165,total_road_km,389.0573182199393
39167,area_km2,1657.3517614175191
39167,road_density_km_per_km2,0.27860015237381835
39167,total_road_km,461.7384532679371
39169,area_km2,1441.7902421451859
39169,road_density_km_per_km2,0.31119143901517554
39169,total_road_km,448.6727802111988
39171,area_km2,1096.0495970315774
39171,road_density_km_per_km2,0.37820112214289814
39171,total_road_km,414.5271875216139
39173,area_km2,1607.2600315643776
39173,road_density_km_per_km2,0.3460617666193304
39173,total_road_km,556.2112459398093
39175,area_km2,1055.6279659011307
39175,road_density_km_per_km2,0.36134151040927426
39175,total_road_km,381.44220362898443
40001,area_km2,1495.2891080437707
40001,road_density_km_per_km2,0.1474127668755964
40001,total_road_km,220.42470469567485
40003,area_km2,2283.3445427445827
40003,road_density_km_per_km2,0.12752765782921846
40003,total_road_km,291.1895815533444
40005,area_km2,2563.681599867013
40005,road_density_km_per_km2,0.11247388249890515
40005,total_road_km,288.3472230280476
40007,area_km2,4708.690195932473
40007,road_density_km_per_km2,0.07186582439943599
40007,total_road_km,338.393902772229
40009,area_km2,2340.9397674623697
40009,road_density_km_per_km2,0.15915287602353959
40009,total_road_km,372.5672965895121
40011,area_km2,2431.712346223132
40011,road_density_km_per_km2,0.12349413226225545
40011,total_road_km,300.302206108239
40013,area_km2,2443.6921134412837
40013,road_density_km_per_km2,0.15500630619139444
40013,total_road_km,378.78768797357543
40015,area_km2,3341.351301979508
40015,road_density_km_per_km2,0.14163678918467776
40015,total_road_km,473.25826995042013
40017,area_km2,2344.9908589096603
40017,road_density_km_per_km2,0.14857523956637403
40017,total_road_km,348.40757864346
40019,area_km2,2159.6108518586584
40019,road_density_km_per_km2,0.1846074870815281
40019,total_road_km,398.6803324356252
40021,area_km2,2009.8274527551364
40021,road_density_km_per_km2,0.12400974465568994
40021,total_road_km,249.2381892181602
40023,area_km2,2071.048625968639
40023,road_density_km_per_km2,0.13781334590783176
40023,total_road_km,285.4181406825557
40025,area_km2,4767.612495954445
40025,road_density_km_per_km2,0.08402214046829416
40025,total_road_km,400.58500683347893
40027,area_km2,1444.8964744405903
40027,road_density_km_per_km2,0.11518694315531851
40027,total_road_km,166.4332080667084
40029,area_km2,1350.7231286189992
40029,road_density_km_per_km2,0.1807318247171425
40029,total_road_km,244.1186557229593
40031,area_km2,2807.083121309279
40031,road_density_km_per_km2,0.1532786795833544
40031,total_road_km,430.2659943150073
40033,area_km2,1662.8643257643569
40033,road_density_km_per_km2,0.16146110494851942
40033,total_road_km,268.4879114173878
40035,area_km2,1975.0359162186378
40035,road_density_km_per_km2,0.11855518485964858
40035,total_road_km,234.150748151746
40037,area_km2,2511.0387145296636
40037,road_density_km_per_km2,0.16036048961116145
40037,total_road_km,402.6713976945583
40039,area_km2,2595.314644778202
40039,road_density_km_per_km2,0.14743146708500704
40039,total_road_km,382.63104562685425
40041,area_km2,2051.4052040554607
40041,road_density_km_per_km2,0.14632091268636313
40041,total_road_km,300.16348174695
40043,area_km2,2611.485367023816
40043,road_density_km_per_km2,0.10807730641263634
40043,total_road_km,282.242304203949
40045,area_km2,3190.038375170282
40045,road_density_km_per_km2,0.08903968789929977
40045,total_road_km,284.04002131195125
40047,area_km2,2745.5844792525118
40047,road_density_km_per_km2,0.1187366207294495
40047,total_road_km,326.0014229936686
40049,area_km2,2107.5683981264724
